Name,Reference,Distorted,Metric,Metric_val,Mask,Time
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,ssim,0.9423,False,238
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sif_mv_subjective_tractor_short_4000.mkv,ssim,0.9443,True,282
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,ssim,0.9313,False,207
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_1000.mkv,ssim,0.9307,True,252
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,ssim,0.9529,False,281
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_2000.mkv,ssim,0.952,True,329
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,ssim,0.9648,False,313
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_sz265_mv_subjective_tractor_short_4000.mkv,ssim,0.9628,True,370
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,ssim,0.9384,False,266
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_1000.mkv,ssim,0.9395,True,320
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,ssim,0.9553,False,267
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_2000.mkv,ssim,0.9546,True,314
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,ssim,0.9649,False,225
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_t265_mv_subjective_tractor_short_4000.mkv,ssim,0.9633,True,273
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,ssim,0.9305,False,213
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_1000.mkv,ssim,0.932,True,253
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,ssim,0.951,False,217
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_2000.mkv,ssim,0.9514,True,261
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,ssim,0.9633,False,220
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_uc265_mv_subjective_tractor_short_4000.mkv,ssim,0.9621,True,262
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,ssim,0.9362,False,224
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_1000.mkv,ssim,0.9295,True,265
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,ssim,0.9498,False,228
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_2000.mkv,ssim,0.9447,True,271
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,ssim,0.9582,False,240
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_venc_mv_subjective_tractor_short_4000.mkv,ssim,0.9528,True,276
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,ssim,0.9351,False,213
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_1000.mkv,ssim,0.9368,True,258
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,ssim,0.9539,False,224
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_2000.mkv,ssim,0.9534,True,267
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,ssim,0.965,False,226
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_vp9_mv_subjective_tractor_short_4000.mkv,ssim,0.9637,True,282
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,ssim,0.9136,True,269
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_1000.mkv,ssim,0.9139,False,229
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,ssim,0.9432,False,224
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_2000.mkv,ssim,0.9437,True,263
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,ssim,0.957,False,230
tractor,/home/a_mos/2019/ref/tractor_short_1920x1080_25.yuv,/home/a_mos/2019/seq/tractor_x265/enc_res_x264_mv_subjective_tractor_short_4000.mkv,ssim,0.9563,True,278
